word_one	easiness_word_one	word_two	easiness_word_two	easiness_both_words	difficulty_category
Kordhose	-1.9600059677469592	Versager	-0.36100872563170366	0.040362741260986365	7
Chiffre	-1.2294826434944544	Orthopäde	-1.408010431943726	0.039349891204679854	7
Fluglotse	-1.5992515415311452	Parodie	-1.1702509378511246	0.03778426916544836	7
Eifersucht	-0.5208854075532826	Restaurator	-1.8836546263141891	0.03719079243363027	7
Schwur	-0.34672606556496754	Tischfußball	-1.9235030226866783	0.03664650067122449	7
Buchbinder	-1.6578160992047564	Schikane	-1.1465242153345199	0.03549804551885316	7
Frohnatur	-1.8353932246093418	Stemmeisen	-1.6989332729795037	0.03091823891976414	7
Großhandelskaufmann	-4.11865968663199	Teller	1.2748210396399462	0.02558876949104727	7
Sarkasmus	-1.0988046751955367	Schiffbauer	-1.9344187478988268	0.021933466226397025	7
Anleihe	-1.0685696325895975	Wasserbüffel	-1.5442524095972554	0.016207401685727707	7
Embargo	-1.2896516231976574	Steinmetz	-1.031605683800027	0.00901763720607962	7
Algebra	-1.093432448446081	Kameraleute	-1.2123129588224464	0.008475779108403358	7
Tontechniker	-1.8266668854462866	Verfassung	-0.5845918467886474	0.008368163937368084	7
Maskerade	-1.3025930108140527	Radiologe	-1.7837551515179815	0.006470073513050845	7
Comeback	-1.0218825132842342	Kirschtomate	-2.863047028132737	0.005958848656858251	7
Fortuna	-0.9771671394601896	Schutzanzug	-1.6097497690674456	0.004634451595715405	7
Knollensellerie	-2.986047863843149	Liebreiz	-1.6144619998362617	0.003750098236699251	7
Mirabelle	-1.7984738598105783	Symptom	-0.7518573030261122	0.001991995599246177	7
Betriebswirt	-2.387266467165033	Weintraube	-0.6583908481271749	0.0017678165315954397	7
Knollensellerie	-2.986047863843149	Ohnmacht	-0.299165974923835	0.00013238989734451478	7
Spannung	0.017340661628816163	Sternfrucht	-2.9420774450119698	-0.002546823097451467	7
Barke	-0.9573086152346513	Immunisierung	-2.4547251261514202	-0.0025810107655989123	7
Idealist	-1.288466987580692	Vierkant	-1.7965206172494814	-0.005036328015135316	7
Maskerade	-1.3025930108140527	Orthopäde	-1.408010431943726	-0.006654390381350961	7
Kettensäge	-1.032615826425814	Lernbereitschaft	-2.9941859600516465	-0.012873073022833803	7
Ohnmacht	-0.299165974923835	Springreiten	-2.0217215469139993	-0.01798434700104512	7
Aufpreis	-0.9331814640550409	Turmfalke	-1.9209254588580809	-0.019034895364476334	7
Einfall	-0.0216921071689221	Rettungsassistent	-3.1555770487122974	-0.04274794014388128	7
Obstbauer	-1.8427020410410115	Singular	-1.3476557963305333	-0.05268184545705207	7
Dekade	-1.1174989117520087	Schraubstock	-1.5354261782292142	-0.058976802242319215	7
Einzahl	-0.9904145760561555	Schiffbauer	-1.9344187478988268	-0.06260831739463302	7
Ausdauer	-0.38966056653316644	Glasschneider	-2.5363650238325968	-0.06966854003079903	7
Gejammer	-0.5895548910209566	Glasschneider	-2.5363650238325968	-0.07415038022621034	7
Fahrradrennen	-2.3030781199914547	Pelikan	-0.4207098629704233	-0.08094681647350992	7
Delikt	-1.1704276117853447	Obstbauer	-1.8427020410410115	-0.08408371644623636	7
Formalität	-1.45232386047196	Wasserski	-1.3559934864298406	-0.08942444714490155	7
Schiffbauer	-1.9344187478988268	Unterton	-1.1193657488593447	-0.09253715175052585	7
Knollensellerie	-2.986047863843149	Obhut	-0.004950697039587256	-0.10016491263759539	7
Grafikdesigner	-2.8183316693496785	Sitte	-0.3403043054128594	-0.10568786386121293	7
Delikt	-1.1704276117853447	Filmvorführer	-1.8097322788590653	-0.11292513217696215	7
Delikt	-1.1704276117853447	Tontechniker	-1.8266668854462866	-0.13653442777774044	7
Hotelfachmann	-3.157747292599243	Regenwurm	-0.2671107348028547	-0.1449520072613808	7
Gemütszustand	-2.167112655833679	Knollensellerie	-2.986047863843149	-0.14606291274530603	7
Errichtung	-1.010813625706591	Modedesigner	-2.182342486929403	-0.15163159605808868	7
Ernstfall	-0.8984900737396124	Esskastanie	-2.186443371788403	-0.15620036049307406	7
Einsamkeit	-0.36653767193996084	Schleifscheibe	-2.758936177390725	-0.19038823607501693	7
Lebensmittelkontrolleur	-4.275452515092171	Mission	0.2009718668237078	-0.23556361061566958	7
Drama	0.17577497310931747	Lebensmittelkontrolleur	-4.275452515092171	-0.24717751519183384	7
Saboteur	-1.2527492120975066	Zitronengras	-2.069261773425632	-0.2657231264543824	7
Immunisierung	-2.4547251261514202	Reiseleiter	-1.1765648055601998	-0.2674094420778831	7
Grafikdesigner	-2.8183316693496785	Relikt	-0.9369987310589988	-0.2757247399282817	7
Rettungsassistent	-3.1555770487122974	Variation	-1.1567023957464833	-0.298806617564062	7
Bravour	-1.3510460923439813	Einbauschrank	-2.488045473673954	-0.3000311798924498	7
Großhandelskaufmann	-4.11865968663199	Schildkröte	0.048045882965807904	-0.3050761948781166	7
Lernbereitschaft	-2.9941859600516465	Wäscheschrank	-1.407682378000911	-0.3137408232829286	7
Lebensmittelkontrolleur	-4.275452515092171	Melancholie	-1.709379600338482	-0.4325243225776331	7
